,1,2022-01-04 00:00:00,TPB,41.05,41.5,42.75,43.25,41.3,42.34,1700,4.14,11034900,467256,0,0,11034900,467256,67620047
,2,2022-01-05 00:00:00,TPB,42.75,42.5,42,42.75,41.9,42.147,-750,-1.75,3828100,161331,124200,4943.16,3952300,166274.16,66433731
,3,2022-01-06 00:00:00,TPB,42,41.3,42,43,41.3,42.183,0,0,5190400,218948,120300,4703.73,5310700,223651.73,66433731
,4,2022-01-07 00:00:00,TPB,42,41.85,41,42.4,41,41.643,-1000,-2.38,4150700,172622,0,0,4150700,172622,64851975
,5,2022-01-10 00:00:00,TPB,41,41,40.45,41.95,40.45,41.049,-550,-1.34,4219100,173191,124200,5446.17,4343300,178637.17,63982010
,6,2022-01-11 00:00:00,TPB,40.45,40.4,40.2,41.5,40,40.932,-250,-0.62,4830300,197712,120300,5202.975,4950600,202914.975,63586571
,7,2022-01-12 00:00:00,TPB,40.2,40.2,43,43,40,41.346,2800,6.97,18620300,772000,525000,21105,19145300,793105,68015486
,8,2022-01-13 00:00:00,TPB,43,43.3,42.15,44,42.1,43.467,-850,-1.98,17622800,765453,124200,4968,17747000,770421,66670994
,9,2022-01-14 00:00:00,TPB,42.15,41.7,41.9,42.55,41.6,42.204,-250,-0.59,5566400,234888,120300,4715.76,5686700,239603.76,66275555
,10,2022-01-17 00:00:00,TPB,41.9,41.6,40.2,42.2,40.2,41.252,-1700,-4.06,9068700,373079,0,0,9068700,373079,63586571
,11,2022-01-18 00:00:00,TPB,40.2,39.6,38.9,40.25,38.75,39.617,-1300,-3.23,9953400,393522,20055,796.1835,9973455,394318.1835,61530289
,12,2022-01-19 00:00:00,TPB,38.9,38.6,39.3,40.3,38.6,39.746,400,1.03,6653400,264412,0,0,6653400,264412,62162991
,13,2022-01-20 00:00:00,TPB,39.3,39.3,39.6,40.35,39.25,39.719,300,0.76,7434600,295242,0,0,7434600,295242,62637518
,14,2022-01-21 00:00:00,TPB,39.6,39.65,40,41,39.65,40.521,400,1.01,8225000,333179,0,0,8225000,333179,63270220
,15,2022-01-24 00:00:00,TPB,40,40,37.75,40.5,37.2,39.518,-2250,-5.63,6820100,269046,0,0,6820100,269046,59711270
,16,2022-01-25 00:00:00,TPB,37.75,37.7,39.75,40,37.7,38.991,2000,5.3,8957900,349389,0,0,8957900,349389,62874781
,17,2022-01-26 00:00:00,TPB,39.75,40,39.2,40.55,39.2,40.172,-550,-1.38,10946400,439175,3200000,128000,14146400,567175,62004815
,18,2022-01-27 00:00:00,TPB,39.2,39.4,40.2,40.5,39.2,0,1000,2.55,7264800,289376,0,0,7264800,289376,63586571
,19,2022-01-28 00:00:00,TPB,40.2,40.15,41.95,42.3,40,41.605,1750,4.35,15526500,646168,0,0,15526500,646168,66354643
,20,2022-02-07 00:00:00,TPB,41.95,42.3,41.7,42.6,41.3,41.944,-250,-0.6,5806800,243543,0,0,5806800,243543,65959204
,21,2022-02-08 00:00:00,TPB,41.7,41.85,42,42.4,41.3,41.799,300,0.72,5776900,241476,0,0,5776900,241476,66433731
,22,2022-02-09 00:00:00,TPB,42,41.9,41.5,42.35,41.4,41.886,-500,-1.19,5316900,222676,102500,4297.825,5419400,226973.825,65642853
,23,2022-02-10 00:00:00,TPB,41.5,41.8,41.2,41.8,40.8,41.348,-300,-0.72,3954300,163490,0,0,3954300,163490,65168326
,24,2022-02-11 00:00:00,TPB,41.2,41,42.85,42.95,40.8,42.224,1650,4,15984500,674932,0,0,15984500,674932,67778223
,25,2022-02-14 00:00:00,TPB,42.85,42,40,42.85,40,42.487,-2850,-6.65,7405700,313396,0,0,7405700,313396,63270220
,26,2022-02-15 00:00:00,TPB,40,41,40.75,41.05,40.2,40.782,750,1.88,3153900,128622,0,0,3153900,128622,64456536
,27,2022-02-16 00:00:00,TPB,40.75,40.95,40.4,41.1,40.35,40.621,-350,-0.86,2879600,116919,0,0,2879600,116919,63902922
,28,2022-02-17 00:00:00,TPB,40.4,40.4,41.15,41.15,40.3,40.548,750,1.86,3081100,125214,0,0,3081100,125214,65089239
,29,2022-02-18 00:00:00,TPB,41.15,40.5,40.8,41.2,40.5,40.751,-350,-0.85,3759900,153230,0,0,3759900,153230,64535624
,30,2022-02-21 00:00:00,TPB,40.8,40.5,40.9,40.9,40.1,40.594,100,0.25,3924200,159352,70000,2989,3994200,162341,64693800
,31,2022-02-22 00:00:00,TPB,40.9,40.55,41.5,41.5,40.4,41.167,600,1.47,8309400,342177,0,0,8309400,342177,65642853
,32,2022-02-23 00:00:00,TPB,41.5,41.5,42.6,43.2,41.45,42.419,1100,2.65,16076300,681979,0,0,16076300,681979,67382784
,33,2022-02-24 00:00:00,TPB,42.6,42,41.25,42.4,40.3,41.525,-1350,-3.17,4957200,205848,0,0,4957200,205848,65247414
,34,2022-02-25 00:00:00,TPB,41.25,41.7,41.95,42.75,41.3,42.138,700,1.7,10795200,454861,0,0,10795200,454861,66354643
,35,2022-02-28 00:00:00,TPB,41.95,41.8,42.25,42.5,41,41.95,300,0.72,5548200,232798,0,0,5548200,232798,66829170
,36,2022-03-01 00:00:00,TPB,42.25,42.2,42.8,43.2,41.9,42.795,550,1.3,11884800,508612,0,0,11884800,508612,67699135
,37,2022-03-02 00:00:00,TPB,42.8,42.45,41.45,43.3,41.1,42.566,-1350,-3.15,8271600,351724,5000000,200000,13271600,551724,65563765
,38,2022-03-03 00:00:00,TPB,41.45,41.6,41.5,42.25,41.1,41.611,50,0.12,4590700,191014,0,0,4590700,191014,65642853
,39,2022-03-04 00:00:00,TPB,41.5,41.1,40.75,41.75,40.5,41.092,-750,-1.81,5107000,209734,40000,1700,5147000,211434,64456536
,40,2022-03-07 00:00:00,TPB,40.75,40.4,39,40.45,38.5,39.29,-1750,-4.29,10005000,393004,10669585,425283.4,20674585,818287.4,61688464
,41,2022-03-08 00:00:00,TPB,39,38.8,38.8,40,38.35,39.356,-200,-0.51,5092700,200430,0,0,5092700,200430,61372113
,42,2022-03-09 00:00:00,TPB,38.8,38.85,38.8,39.35,38.8,38.996,0,0,2653800,103459,0,0,2653800,103459,61372113
,43,2022-03-10 00:00:00,TPB,38.8,39.8,39,39.8,38.95,39.234,200,0.52,2043100,80141,0,0,2043100,80141,61688464
,44,2022-03-11 00:00:00,TPB,39,38.7,38.65,39.5,38.55,38.951,-350,-0.9,2509400,97744,0,0,2509400,97744,61134850
,45,2022-03-14 00:00:00,TPB,38.65,38.5,39.2,39.5,38.5,38.983,550,1.42,2160600,84247,0,0,2160600,84247,62004815
,46,2022-03-15 00:00:00,TPB,39.2,39.2,39.9,40.3,39.1,39.891,700,1.79,8713700,347600,0,0,8713700,347600,63112044
,47,2022-03-16 00:00:00,TPB,39.9,39.95,39.75,40.4,39.65,40,-150,-0.38,2937800,117496,5096000,203330.4,8033800,320826.4,62874781
,48,2022-03-17 00:00:00,TPB,39.75,40.05,39.6,40.4,39.6,40.023,-150,-0.38,3131300,125213,0,0,3131300,125213,62637518
,49,2022-03-18 00:00:00,TPB,39.6,39.9,39.5,40,39.45,39.765,-100,-0.25,1622300,64489,0,0,1622300,64489,62479342
,50,2022-03-21 00:00:00,TPB,39.5,39.55,39.9,40.3,39.55,39.97,400,1.01,3849800,153873,4896000,193392,8745800,347265,63112044
,51,2022-03-22 00:00:00,TPB,39.9,39.9,40.5,40.9,39.85,40.421,600,1.5,6367200,257370,0,0,6367200,257370,64061098
,52,2022-03-23 00:00:00,TPB,40.5,40.5,40.05,41.05,40,40.785,-450,-1.11,4207000,171507,0,0,4207000,171507,63349308
,53,2022-03-24 00:00:00,TPB,40.05,40.05,40.1,40.25,39.8,40.022,50,0.12,2951000,118111,0,0,2951000,118111,63428395
,54,2022-03-25 00:00:00,TPB,40.1,40.6,39.9,40.6,39.9,40.055,-200,-0.5,2187700,87615,2806000,112520.6,4993700,200135.6,63112044
,55,2022-03-28 00:00:00,TPB,39.9,39.85,39.45,40.2,38.85,39.628,-450,-1.13,2993800,118637,0,0,2993800,118637,62400254
,56,2022-03-29 00:00:00,TPB,39.45,39.45,40.3,40.5,39.45,40.071,850,2.15,4909800,196770,0,0,4909800,196770,63744746
,57,2022-03-30 00:00:00,TPB,40.3,40.3,40,40.95,39.8,40.542,-300,-0.74,5350100,216796,0,0,5350100,216796,63270220
,58,2022-03-31 00:00:00,TPB,40,40.3,40.15,40.8,40.1,40.473,150,0.38,2433800,98487,0,0,2433800,98487,63507483
,59,2022-04-01 00:00:00,TPB,40.15,40.15,41.25,41.55,40,41.016,1100,2.74,11121000,456173,0,0,11121000,456173,65247414
,60,2022-04-04 00:00:00,TPB,41.25,41.7,41.25,41.8,41.1,41.407,0,0,6600400,273288,0,0,6600400,273288,65247414
,61,2022-04-05 00:00:00,TPB,41.25,41,40.8,41.55,40.7,41.132,-450,-1.09,4682200,192561,0,0,4682200,192561,64535624
,62,2022-04-06 00:00:00,TPB,40.8,40.7,41.15,41.4,40.2,40.72,350,0.86,6695600,272687,0,0,6695600,272687,65089239
,63,2022-04-07 00:00:00,TPB,41.15,41.35,41,41.7,40.7,41.182,-150,-0.36,8696600,358089,4930000,202869.5,13626600,560958.5,64851975
,64,2022-04-08 00:00:00,TPB,41,40.9,40.2,41.2,40.2,40.755,-800,-1.95,3486300,141911,0,0,3486300,141911,63586571
,65,2022-04-12 00:00:00,TPB,40.2,40.3,38.05,40.45,38.05,39.727,-2150,-5.35,3022200,119172,0,0,3022200,119172,60185797
,66,2022-04-13 00:00:00,TPB,38.05,38.65,40,40.2,38.05,39.079,1950,5.12,5941400,232239,0,0,5941400,232239,63270220
,67,2022-04-14 00:00:00,TPB,40,40,39.05,40,39,39.615,-950,-2.38,2541800,100596,0,0,2541800,100596,61767552
,68,2022-04-15 00:00:00,TPB,39.05,39.1,37.35,39.3,37.35,38.26,-1700,-4.35,5117800,195805,0,0,5117800,195805,59078568
,69,2022-04-18 00:00:00,TPB,37.35,37.8,37.9,38.3,37,37.744,550,1.47,3139300,118504,0,0,3139300,118504,59948533
,70,2022-04-19 00:00:00,TPB,37.9,37.9,36.2,38.1,36.2,37.511,-1700,-4.49,1927100,71818,0,0,1927100,71818,57259549
,71,2022-04-20 00:00:00,TPB,36.2,36.8,35.5,37.1,35.5,36.74,-700,-1.93,3759500,137804,0,0,3759500,137804,56152320
,72,2022-04-21 00:00:00,TPB,35.5,35.6,34.8,36.3,34.1,35.442,-700,-1.97,3722600,131670,0,0,3722600,131670,55045091
,73,2022-04-22 00:00:00,TPB,34.8,35.05,35.2,36,34.8,35.355,400,1.15,2544600,89953,0,0,2544600,89953,55677793
,74,2022-04-25 00:00:00,TPB,35.2,35.3,34.5,35.7,32.75,34.012,-700,-1.99,3408500,116151,1754000,61740.8,5162500,177891.8,54570565
,75,2022-04-26 00:00:00,TPB,34.5,34,34.95,35.05,32.4,34.482,450,1.3,3801700,131159,0,0,3801700,131159,55282355
,76,2022-04-27 00:00:00,TPB,34.95,34.95,34.8,35,33.45,34.119,-150,-0.43,2244300,76630,0,0,2244300,76630,55045091
,77,2022-04-28 00:00:00,TPB,34.8,34.9,33.6,34.9,33.6,34.237,-1200,-3.45,1822600,62301,448000,15769.6,2270600,78070.6,53146985
,78,2022-04-29 00:00:00,TPB,33.6,33.6,33.6,34.45,33.2,33.857,0,0,3022600,102168,0,0,3022600,102168,53146985
